,HOME,AWAY,PTS,FG%,3P%,FT%,OREB,DREB,REB,AST,BLK,TOV,PF
214,HOU,NYK,7.83000604960678,1.7745916515426714,1.0979431336962975,1.3036902601330809,-0.22958257713248642,-2.483666061705989,-2.713248638838479,0.8405928614640032,0.6258318209316389,0.08197217180883243,1.2528735632183903
215,IND,OKC,-7.300362976406532,1.607955232909866,1.2708408953418129,4.245977011494261,-2.9860859044162122,-1.6164549304295193,-4.602540834845733,2.6999395039322422,-0.2631578947368425,-0.2788868723532971,-3.0744101633393797
216,LAC,ORL,8.440677966101703,2.1067796610169367,3.4627118644067707,0.21355932203393024,0.1355932203389827,0.6101694915254257,0.7457627118644083,-1.6440677966101696,-0.7627118644067803,1.1694915254237284,3.9322033898305087
217,LAL,PHI,-3.668179068360544,-0.1722020568663254,-2.4833938294010878,-9.131881427707228,-0.2906836055656381,0.32516636418633027,0.03448275862069039,-2.4491833030853023,0.008469449485783542,0.36025408348457333,-1.1772534785238982
218,MEM,PHX,-5.33898305084746,-0.6355932203389614,1.144067796610159,-1.359322033898252,-0.9152542372881367,1.2711864406779654,0.355932203389834,-0.18644067796610386,0.6949152542372881,-1.7796610169491522,-1.7627118644067785
219,MIA,POR,-8.262218045112775,-1.7729949874686852,-1.512061403508767,-13.128038847117793,0.30795739348370965,-1.2083333333333357,-0.9003759398496243,0.9436090225563909,0.6074561403508776,1.3217418546365902,0.45457393483709296
220,MIL,SAC,3.5087719298245617,1.4052631578947512,-3.0333333333333385,6.322807017543852,-1.8771929824561404,5.666666666666671,3.7894736842105274,0.526315789473685,1.2456140350877192,0.19298245614035103,-1.9298245614035103
221,MIN,SAS,-0.4617900683913234,-2.652066607195941,-5.68450787986918,-3.365090692833789,2.5007433838834388,-1.4983645554564333,1.0023788284269983,-0.16800475765685263,0.7523044900386564,0.754088611358906,1.806720190306276
222,NOP,TOR,1.2881355932203462,0.6457627118644211,0.07288135593219636,-4.672881355932191,0.6949152542372872,1.0847457627118686,1.7796610169491487,2.118644067796609,0.4237288135593218,0.35593220338983045,0.033898305084743896
223,NYK,UTA,-3.88263762855415,-3.121960072595286,-0.8330308529945398,3.368239564428336,1.2120387174833631,-2.1303690260133124,-0.9183303085299457,-5.086206896551722,-0.8363581367211133,-1.590744101633394,0.4137931034482776
224,OKC,WAS,1.5072595281306747,-0.6407138535995074,0.942952208106469,-4.008045977011477,3.26194797338173,3.8061101028433164,7.068058076225043,-3.182698124621897,0.5045372050816699,0.08923169993950353,1.057168784029038
225,ATL,HOU,-2.5196612220205736,0.5374773139745557,-0.04794313369630743,-3.264035087719293,0.7123411978221412,2.6215970961887507,3.333938294010892,4.745614035087719,-0.19479733817301792,4.53871748336358,0.9022988505747129
226,BKN,IND,4.1843950905903,-2.7533313851548655,-1.118001168907071,-0.9149035651665969,1.9625949736995896,0.7434248977206295,2.7060198714202244,-2.086499123319694,-0.7796610169491522,1.3576855639976628,2.504383401519579
227,BOS,LAC,-1.2542372881355988,-0.5981881940385705,-1.7976329631794243,3.1670368205727755,0.6306253652834606,-0.6800116890707173,-0.04938632378726027,3.1087083576855647,0.8588544710695505,-1.4716540035067212,-2.5151957919345413
228,CHA,LAL,-1.4736842105263293,-2.39473684210526,1.3929824561403237,9.30175438596494,-0.07017543859649145,-2.5087719298245617,-2.578947368421055,-1.7368421052631575,-0.33333333333333304,-3.4035087719298254,-1.4561403508771917
229,CHI,MEM,2.5791934541204,0.03670368205727925,1.8223845704266566,2.917562828755095,0.0029222676797200364,1.6601402688486289,1.6630625365283436,-1.6271186440677958,-1.22969023962595,0.6052016364699018,-1.5309760374050256
230,CLE,MIA,-2.088054187192114,-0.6048029556650079,-0.0831896551724256,10.072352216748726,-0.6570197044334982,-3.262931034482758,-3.9199507389162562,-3.1305418719211815,-3.0732758620689653,-1.7530788177339893,-0.5141625615763523
231,DAL,MIL,-8.210526315789465,-3.0929824561403407,-0.12280701754386314,-2.8035087719298417,1.2982456140350873,-4.561403508771932,-3.2631578947368425,-3.5438596491228083,-1.5614035087719298,1.0701754385964914,-0.19298245614034926
232,DEN,MIN,0.10526315789473983,1.9403508771929836,-0.3140350877192901,-2.3807017543859104,0.33333333333333215,0.9122807017543835,1.2456140350877192,3.035087719298243,-0.666666666666667,0.17543859649122773,-0.2807017543859658
233,DET,NOP,-9.056598062953995,-3.9892554479419076,-1.0647699757869091,-1.4904358353511071,0.3901331719128329,-1.9088983050847474,-1.518765133171911,-4.440375302663437,-1.9082929782082325,0.49667070217917697,1.1825060532687672
234,GSW,NYK,13.496672716273437,6.086872353297046,4.697943133696313,4.4668481548698935,-0.8436176648517844,2.9022988505747165,2.058681185722925,9.559891107078037,1.8012704174228675,0.23986690865093685,0.20024198427102036
235,HOU,OKC,-2.2807017543859587,-1.5122807017543636,-1.1105263157894782,6.480701754385947,-1.5087719298245617,-4.807017543859651,-6.315789473684212,-2.6491228070175445,0.035087719298244835,-0.4210526315789469,0.350877192982459
236,IND,ORL,2.3071303331385167,2.8482466393921655,1.5874926943308054,-2.4952659263588117,-0.23378141437755673,-0.8112215078901173,-1.0450029222676775,1.1542957334891852,-0.5762711864406782,0.4219754529514894,0.05493863237872887
237,LAC,PHI,-1.6595558153126717,-0.37939801285800456,2.590736411455275,1.1053769725306921,-0.8547632963179428,-0.9751607247223859,-1.829924021040327,-4.0914669783752196,-0.6691992986557569,-0.8904149620105208,1.2220923436586766
238,LAL,PHX,6.313410645257221,1.6478739220933818,1.2089206066012466,-9.227088908712446,1.0556051144811178,5.842699970264647,6.898305084745765,1.1338090990187304,0.5081772227178112,0.01338090990187446,-3.2468034493012183
239,MEM,POR,-12.72256913470116,-1.3834671424323375,-3.0262563187630107,-4.911180493606892,-3.076122509663991,-4.045197740112997,-7.121320249776986,0.785013380909902,0.6604222420457928,0.08415105560511371,1.7472494796312823
240,MIA,SAC,-8.349937343358391,-1.8835213032581564,-2.63486842105263,-2.494705513784453,0.6588345864661651,0.9846491228070207,1.643483709273184,-1.8634085213032598,0.9407894736842106,1.2866541353383454,-1.0191102756892256
241,MIL,SAS,4.573297650906923,0.061968480523368896,-6.477490336009524,-5.57561700862324,-0.2536425810288421,5.010407374368128,4.756764793339279,1.4635741897115686,1.489146595301814,1.754088611358906,1.5084745762711869
242,MIN,TOR,-2.4448409158489426,-1.8741005055010476,1.0222717811477793,-1.9549212013083803,1.5176925364258107,-1.6509069283377897,-0.13321439191198436,-0.11715730002973501,-0.09515313707998807,-0.6696402022004158,-1.074635741897115
243,NOP,UTA,6.417187035385069,1.660214094558441,0.3418376449598597,2.869759143621792,1.247398156407968,0.4724947963128159,1.7198929527207838,1.7796610169491522,0.20309247695509924,-0.9919714540588771,0.40677966101694807
244,NYK,WAS,-8.603448275862064,-3.9275862068965424,-1.2655172413793068,1.1689655172413893,1.9827586206896548,1.4827586206896548,3.4655172413793096,-6.672413793103445,-0.0862068965517242,-0.4137931034482758,0.15517241379310676
245,ATL,IND,2.5,-2.582758620689674,-2.4293103448275986,-1.029310344827607,2.189655172413792,-0.5689655172413808,1.6206896551724128,-0.6034482758620676,0.1034482758620694,4.396551724137931,4.327586206896552
246,BKN,LAC,-1.949152542372886,-2.0118644067796367,-2.9932203389830363,-3.623728813559339,1.5932203389830502,-0.6779661016949134,0.9152542372881385,0.7118644067796609,-0.5932203389830502,0.6101694915254239,-1.3728813559322006
247,BOS,LAL,0.7543859649122737,-0.8053841500302497,3.2764972776769383,13.404295220810695,0.0665456745311559,-1.9803387779794335,-1.9137931034482776,1.4664246823956475,0.18118572292801005,-2.7223230490018153,-0.1158499697519666
248,CHA,MEM,10.178709485578352,-0.111269699672917,1.4578352661314113,1.4339875111507467,1.900683913172763,2.06274159976212,3.963425512934876,-0.41659232827832327,-0.5200713648528099,-1.6104668450787987,-2.9402319357716316
249,CHI,MIA,-1.8811576354679858,0.426231527093627,0.3081896551724128,11.134421182265996,-3.3811576354679804,-1.176724137931032,-4.557881773399018,-1.7857142857142847,-1.1767241379310347,-0.6323891625615747,-0.2383004926108363
250,CLE,MIL,-13.946763460375067,-3.8935874168179154,0.31527525710828286,1.2548396854204213,1.8790078644888073,-7.944948578342409,-6.0659407138536,-5.520266182698126,-3.378100423472474,-0.659407138535995,0.3965517241379324
251,DAL,MIN,-3.175438596491219,-0.3789473684210307,-0.9157894736842067,-5.014035087719293,-1.4561403508771935,1.94736842105263,0.49122807017543835,-1.912280701754387,-0.8245614035087723,2.0701754385964914,-0.49122807017543835
252,DEN,NOP,-3.627713351174549,-0.5795123401724851,0.6353553374962928,0.3372584002379,1.1561106155218557,-1.8233719892952749,-0.6672613737734139,0.7992863514718991,-1.1855486173059768,-0.8501338090990185,-1.3892358013678248
253,DET,NYK,1.2432266009852242,0.7929187192118192,0.11009852216749039,-1.9889162561576512,0.4254926108374377,0.6939655172413808,1.1194581280788185,2.4254926108374377,-0.86884236453202,1.095443349753694,1.1754926108374377
254,GSW,OKC,3.3859649122806985,2.8000000000000114,2.4894736842105374,9.64385964912276,-2.1228070175438596,0.5789473684210549,-1.5438596491228083,6.07017543859649,1.2105263157894735,-0.2631578947368425,-0.7017543859649109
255,HOU,ORL,7.32679155515909,-0.27198929527206417,-0.7938745168004857,-0.26054118346712585,1.2435325602140939,-4.001784121320249,-2.7582515611061567,-4.1947665774606016,-0.2780255724055909,0.27980969372583964,3.4802259887005675
256,IND,PHI,-7.793103448275858,0.36206896551722423,0.7155172413793096,-1.6034482758620499,-1.2241379310344822,-2.396551724137929,-3.620689655172413,-1.2931034482758648,-0.4827586206896548,-1.6379310344827598,-2.655172413793103
257,LAC,PHX,8.322033898305094,1.4406779661017026,6.283050847457609,1.010169491525474,0.49152542372881314,4.542372881355931,5.0338983050847474,-0.5084745762711869,-0.16949152542372925,-1.2372881355932197,-0.8474576271186436
258,LAL,POR,-1.070175438596479,0.9000000000000057,-2.961403508771923,-12.778947368421086,-1.1052631578947363,0.526315789473685,-0.5789473684210549,2.1052631578947363,0.47368421052631593,1.8771929824561404,0.2631578947368425
259,MEM,SAC,-12.810288432946777,-1.4939934582218086,-4.149063336306874,5.722152839726448,-2.7252453166815354,-1.8522152839726402,-4.577460600654177,-2.0220041629497487,0.9937555753791258,0.04906333630686888,0.2735652691049637
260,MIA,SAS,-7.28541162227603,-3.2268159806295387,-6.079025423728815,-14.393129539951545,2.2823849878934634,0.3283898305084776,2.6107748184019357,-0.9261501210653762,1.1843220338983054,2.8477602905569004,2.4191888619854716
261,MIL,TOR,2.590246803449304,0.8399345822182624,0.2292893250074357,-4.165447517097832,-1.2366934284864701,4.857865001486772,3.6211715730002965,1.5144216473386862,0.6416889681831695,0.33035979779958424,-1.3728813559322042
262,MIN,UTA,2.6842105263157805,-0.8596491228070278,1.2912280701754426,5.587719298245602,2.0701754385964914,-2.2631578947368425,-0.19298245614034926,-0.45614035087719174,-0.3157894736842106,-2.0175438596491233,-0.7017543859649109
263,NOP,WAS,1.6963763880771552,0.8545879602571844,-0.09064874342490725,0.6704850964348452,2.0181180596142596,4.085622443015783,6.103740502630039,0.19345412039742982,0.9532437171244883,0.18497954412624118,0.14815897136177725
264,ATL,LAC,-3.633547632963186,-1.8412916423144452,-4.304529514903564,-3.738135593220349,1.8202805376972524,-1.9903565166569237,-0.17007597895967308,2.194915254237287,0.2898889538281715,3.6490356516656917,0.4503214494447718
265,BKN,LAL,0.05947071067498655,-2.219060362771316,2.0809099018733264,6.613529586678581,1.0291406482307455,-1.9782931906036296,-0.9491525423728788,-0.9304192685102564,-1.2708890871245906,-0.6404995539696703,1.0264644662503741
266,BOS,MEM,12.406779661016955,1.4780829924020935,3.341350087668026,5.536528345996501,2.0374050263004104,2.591174751607248,4.628579777907653,2.7866744593804817,-0.005552308591466826,-0.9292811221507886,-1.5999415546464064
267,CHA,MIA,5.718358395989966,0.27825814536343074,-0.05635964912283242,9.650845864661648,-1.4833959899749374,-0.774122807017541,-2.2575187969924855,-0.5751879699248121,-0.4671052631578947,-2.848057644110275,-1.6475563909774422
268,CHI,MIL,-13.739866908650939,-2.8625529340592806,0.7066545674531213,2.316908650937691,-0.8451300665456749,-5.858741681790683,-6.703871748336361,-4.1754385964912295,-1.4815486993345433,0.4612825166364196,0.6724137931034484
269,CLE,MIN,-8.91167574107682,-1.1795523290986054,-0.4777071990320607,-0.9556866303690299,-0.8753781004234735,-1.436176648517847,-2.311554748941319,-3.888687235329705,-2.6412583182093163,0.340592861464005,0.09830611010284329
270,DAL,NOP,-6.908415105560508,-2.8988105857864994,0.03360095153137621,-2.2960749330954826,-0.63336306868867,-0.7882842699970283,-1.4216473386856947,-4.148082069580731,-1.3434433541480821,1.0446030330062452,-1.5997621171572973
271,DEN,NYK,6.67211131276467,4.202661826981242,1.8102238354506923,-0.1612220205686441,1.1914700544464605,0.7794918330308533,1.9709618874773156,7.665154264972774,-0.14609800362976433,-0.2513611615245015,-1.3962492437991543
272,DET,OKC,-8.867481203007515,-2.4939536340852158,-2.0983709273182853,3.1880952380952152,-0.8536967418546375,-1.6293859649122808,-2.483082706766915,-1.06422305764411,-1.459586466165414,0.5924185463659146,0.27349624060150646
273,GSW,ORL,12.993458221825748,4.040291406482311,2.80612548319953,2.902616711269687,0.6294974724947959,1.3841807909604569,2.0136782634552475,4.524531668153433,0.8974130240856377,0.43770443056794406,2.4275944097531976
274,HOU,PHI,-2.773442226255284,-2.7581669691470054,-1.6658499697519815,0.631276467029636,0.2531760435571684,-5.58711433756806,-5.333938294010892,-6.6421657592256516,-0.1845130066545675,-1.7800967937084096,0.7701149425287355
275,IND,PHX,2.1884862653419077,2.1821449444769314,4.407831677381644,-1.698655756867268,0.12215078901227372,3.120981881940388,3.2431326709526616,2.289888953828168,0.016949152542372836,-1.9848042080654587,-4.724722384570423
276,LAC,POR,0.9384478144513935,0.6928040440083265,2.1127267320844396,-2.5416889681831663,-1.669342848647041,-0.7740112994350312,-2.443354148082072,0.462979482604819,-0.2039845376152245,0.6265239369610462,2.6625037169194172
277,LAL,SAC,-1.1578947368420955,0.7894736842105345,-4.084210526315786,-2.145614035087746,-0.7543859649122808,2.7192982456140413,1.9649122807017534,-0.7017543859649145,0.807017543859649,1.8421052631578956,-1.2105263157894761
278,MEM,SAS,-11.745762711864415,-2.837288135593191,-7.593220338983059,-6.176271186440644,-1.101694915254237,-2.5084745762711833,-3.6101694915254257,-1.084745762711865,1.2372881355932206,1.6101694915254239,3.711864406779661
279,MIA,TOR,-9.268462469733649,-2.448849878934645,0.6277542372881442,-12.982960048426136,1.2993341404358354,0.17584745762712117,1.475181598062953,-0.8753026634382586,0.3368644067796609,1.4240314769975786,-0.4621670702179195
280,MIL,UTA,7.719298245614027,1.8543859649122822,0.49824561403509904,3.377192982456151,-0.6842105263157894,4.245614035087719,3.5614035087719316,1.1754385964912295,0.4210526315789469,-1.0175438596491233,-1.0
281,MIN,WAS,-2.0366001209921336,-1.6652752571082843,0.8587416817906757,3.3884452510586556,2.840895341802783,1.3499697519661247,4.190865093768906,-2.042347247428914,0.43436176648517844,-0.840592861464005,-0.9603750756200817
282,ATL,LAL,-1.6249243799153135,-2.0484875983061244,0.7696007259527988,6.499122807017571,1.2562008469449477,-3.29068360556564,-2.0344827586206904,0.5526315789473699,-0.38777979431336895,2.3983666061705975,2.8496672716273466
283,BKN,MEM,11.711864406779668,0.06440677966102726,2.145762711864414,-1.254237288135613,3.0,2.593220338983052,5.593220338983052,0.3898305084745779,-1.4576271186440675,1.1525423728813564,-0.4576271186440657
284,BOS,MIA,7.946428571428569,1.8676108374384413,1.8271551724137822,13.753386699507402,-1.34667487684729,-0.2456896551724128,-1.5923645320197082,2.628078817733993,0.0474137931034484,-2.166871921182265,-0.3072660098522171
285,CHA,MIL,-6.1403508771929864,-3.010526315789477,0.34210526315787604,0.8333333333333428,1.0526315789473681,-5.456140350877192,-4.403508771929829,-2.964912280701757,-0.7719298245614032,-1.7543859649122808,-0.7368421052631575
286,CHI,MIN,-8.704779189352692,-0.14851784633997056,-0.0863278886872223,0.1063823351482398,-3.5995160314579557,0.6500302480338789,-2.9494857834240804,-2.5438596491228083,-0.7447065940713857,1.4612825166364196,0.3741681790683593
287,CLE,NOP,-12.644652250146109,-3.699415546464074,0.4716832261835222,1.7622735242547805,-0.05260081823495,-4.1718293395675055,-4.224430157802452,-6.124488603156049,-3.160140268848626,-0.6849795441262412,-1.0102279368790157
288,DAL,NYK,3.3914095583787116,1.8833635813672274,1.2084694494857757,-2.7945553539020267,-0.5980036297640652,1.8145795523291,1.2165759225650348,2.7177858439201437,-0.30399274047186964,1.6433756805807622,-1.6067755595886268
289,DEN,OKC,-3.4385964912280684,0.9157894736842067,-0.3982456140350834,5.015789473684222,-0.08771929824561475,-1.5438596491228083,-1.6315789473684177,4.175438596491226,-0.7368421052631584,-0.7543859649122808,-2.2982456140350855
290,DET,ORL,0.7400121065375345,-1.2536622276029163,-1.7817191283292928,-3.553147699757858,1.898607748184018,-0.8241525423728788,1.074455205811141,-2.609866828087167,-1.7726997578692498,1.2932808716707012,3.402845036319615
291,GSW,PHI,2.893224440411373,1.5541137326073695,1.9341500302480341,3.7944343617664487,-0.36085904416212955,-0.2011494252873547,-0.5620084694494878,2.0771324863883827,0.9909255898366611,-1.6222020568663051,-0.28251663641863445
292,HOU,PHX,7.208147487362481,-0.9380909901872982,2.026464466250353,0.5360689860244179,1.5994647636039243,-0.06958073148974364,1.5298840321141824,-3.059173357121619,0.31519476657746015,-2.1269699672911084,-1.2994350282485847
293,IND,POR,-5.1950998185117925,1.4342710223835553,0.23750756200847434,-5.250514216575908,-2.0387174833635804,-2.195402298850574,-4.234119782214158,3.261343012704174,-0.017543859649122417,-0.1209921355111927,-1.2147610405323626
294,LAC,SAC,0.8507285162057769,0.5822777282188554,0.9899197145405765,8.091644365150174,-1.3184656556645855,1.4189711567053251,0.10050550104073608,-2.3440380612548317,0.12934879571810853,0.5914362176628014,1.1888195063930986
295,LAL,SAS,-0.093369015759734,-0.5538209931608478,-7.528367528991971,-14.044038061254838,0.8691644365150175,2.0630389533154982,2.932203389830505,0.2355040142729692,1.0505501040737437,3.4032114183764506,2.227772821885221
296,MEM,TOR,-13.728813559322035,-2.0593220338982974,-0.8864406779660996,-4.7661016949152355,-2.084745762711865,-2.6610169491525397,-4.745762711864408,-1.0338983050847474,0.3898305084745761,0.1864406779661021,0.8305084745762699
297,MIA,UTA,-4.139411027568926,-1.4343984962406253,0.8967105263158075,-5.440319548872154,1.8518170426065161,-0.43640350877193157,1.4154135338345881,-1.2142857142857153,0.11622807017543835,0.07612781954887105,-0.0892857142857153
298,MIL,WAS,2.998487598306113,1.0487598306110257,0.0657592256503321,1.1779189352692043,0.08650937689050231,7.858741681790686,7.945251058681187,-0.4107683000604929,1.171203871748336,0.15940713853599497,-1.2586206896551708
299,ATL,MEM,10.027469316189368,0.2349795441262188,0.8344535359438865,-1.3686440677966232,3.2270601987142022,1.2808299240210417,4.50789012273524,1.8728813559322042,-0.5745178258328458,4.191408533021624,1.3655756867329067
300,BKN,MIA,7.251513317191282,0.453934624697375,0.6315677966101703,6.962621065375288,-0.38407990314770046,-0.24364406779660897,-0.6277239709443094,0.23123486682808903,-1.4046610169491522,-0.0850484261501201,0.8350484261501236
301,BOS,MIL,-3.9122807017543835,-1.4211736237144663,2.2256200846944907,4.935874168179097,1.1893526920750155,-4.927707199032064,-3.7383545069570516,0.23835450695704807,-0.25741076830006016,-1.0732002419842708,0.6034482758620676
302,CHA,MIN,-1.1052631578947398,-0.2964912280701668,-0.45087719298246753,-1.3771929824561084,-1.7017543859649127,1.05263157894737,-0.6491228070175481,-1.3333333333333357,-0.03508771929824572,-0.7543859649122808,-1.0350877192982466
303,CHI,NOP,-12.43775569842198,-2.6683810637054393,0.8630625365283606,2.82434248977205,-2.776738749269432,-2.0856224430157795,-4.8623611922852135,-4.779661016949152,-1.2635885447106956,0.4357101110461734,-0.7343658679134997
304,CLE,NYK,-2.3448275862068897,1.0827586206896527,1.6465517241379217,1.2637931034482364,-0.017241379310345195,-1.5689655172413772,-1.5862068965517224,0.7413793103448256,-2.1206896551724137,-0.0862068965517242,-1.0172413793103452
305,DAL,OKC,-6.719298245614027,-1.4035087719298076,-1.0,2.3824561403508397,-1.8771929824561404,-0.5087719298245617,-2.3859649122806985,-0.7719298245614041,-0.8947368421052637,1.140350877192983,-2.508771929824558
306,DEN,ORL,6.168896818316981,2.156080880166506,-0.08159381504609087,-1.7254534641688508,2.6645851917930408,-0.7386262265834063,1.925958965209638,2.629794826048169,-1.0499553969669941,-0.05352363960749429,0.831103181683023
307,DET,PHI,-9.36022167487684,-3.7398399014778576,-2.6536945812807886,-2.661330049261096,0.9082512315270925,-2.4094827586206904,-1.5012315270935943,-5.057266009852217,-1.6791871921182264,-0.766625615763548,0.6927339901477829
308,GSW,PHX,12.874814154029139,3.3741897115670767,5.6264644662503684,3.6992268807612305,0.9854296758846264,5.316384180790962,6.301813856675587,5.660124888492415,1.4906333630686888,-1.969075230449004,-2.3520666071959546
309,HOU,POR,-0.17543859649121885,-1.6859649122806744,-2.143859649122817,-3.0157894736842223,-0.5614035087719298,-5.385964912280706,-5.947368421052637,-2.087719298245613,0.2807017543859649,-0.2631578947368425,2.210526315789476
310,IND,SAC,-5.282819116757409,1.3237447065940842,-0.8852994555353888,5.382819116757432,-1.687840290381125,-0.002419842710217779,-1.6902601330913498,0.4543254688445231,0.3157894736842106,-0.15607985480943753,-2.688445251058681
311,LAC,SAS,1.9152542372881385,-0.7610169491525269,-2.4542372881356087,-3.8067796610169182,0.30508474576271283,0.7627118644067821,1.0677966101694878,-1.406779661016948,0.3728813559322033,2.1525423728813564,4.627118644067796
312,LAL,TOR,-2.076419863217353,0.2241451085340458,-0.8215878679750119,-12.63386856972943,-0.11388641094261054,1.9104965804341418,1.7966101694915224,0.2863514719000868,0.20309247695509924,1.9794826048171288,-0.65358311031817
313,MEM,UTA,-8.599762117157312,-1.0448706512042776,-0.6174843889384363,2.776538804638747,-1.5322628605411843,-3.2732679155515925,-4.805530776092773,-1.3728813559322042,0.16919417187035357,-1.1614629794826055,1.203389830508474
314,MIA,WAS,-8.86022167487684,-2.240024630541882,0.46422413793104056,-7.6395935960591,2.622536945812808,3.1767241379310356,5.799261083743843,-2.8004926108374377,0.8663793103448274,1.2530788177339893,-0.3479064039408861
315,ATL,MIA,5.567118226600982,0.6245073891625665,-0.6797413793103573,6.848214285714278,-0.15701970443349822,-1.5560344827586192,-1.713054187192121,1.7142857142857153,-0.5215517241379306,2.9538177339901477,2.658251231527096
316,BKN,MIL,-4.607195955991671,-2.8348498364555326,1.0300327088908787,-1.854891465953017,2.151947665774605,-4.92566161165626,-2.773713945881653,-2.158489443948856,-1.7094855783526608,1.0086232530478743,1.7457627118644083
317,BOS,MIN,1.1228070175438631,1.2928614640048437,1.4326376285541471,2.725347852389646,-1.5650332728372653,1.581064730792498,0.0160314579552292,1.8699334543254693,0.47943133696309737,-0.07320024198427078,0.3052026618269785
318,CHA,NOP,-4.838239666964029,-2.8163544454356355,0.4985132322331154,1.340767172167702,-0.8789771037763892,-1.6830211121022884,-2.561998215878681,-3.5691347011596797,-0.5539696699375556,-1.779958370502527,-2.1436217662801056
319,CHI,NYK,-2.1379310344827616,2.1137931034482875,2.03793103448276,2.325862068965506,-2.7413793103448274,0.5172413793103487,-2.224137931034484,2.0862068965517224,-0.2241379310344831,1.0344827586206904,-0.7413793103448292
320,CLE,OKC,-12.455535390199628,-2.2041137326073823,-0.561917725347854,6.440804597701103,-1.2964307320024204,-3.892316999395039,-5.188747731397456,-2.748336358136722,-2.711433756805808,-0.5892316999395035,-1.9192377495462765
321,DAL,ORL,2.888195063931022,-0.1632173654475082,-0.6833482010110075,-4.358786797502233,0.8751115075825151,0.29646149271484035,1.1715730002973572,-2.317573595004461,-1.2078501338090994,1.8412132024977694,0.6205768658935504
322,DEN,PHI,-3.9313369630973938,-0.33009679370843514,-0.9535692679975867,-0.8336358136720889,1.6742286751361153,-2.323956442831218,-0.6497277676950972,0.18239564428311894,-0.9564428312159707,-2.1134301270417435,-1.879007864488809
323,DET,PHX,0.6213680387409255,-1.9197639225181504,1.0386198547215457,-2.756537530266314,2.2545399515738485,3.1080508474576263,5.36259079903148,-1.4742736077481844,-1.1794794188861988,-1.113498789346247,-1.3768159806295373
324,GSW,POR,5.491228070175438,2.6263157894737006,1.4561403508771988,0.1473684210525903,-1.1754385964912277,0.0,-1.175438596491233,6.631578947368421,1.4561403508771935,-0.10526315789473806,1.1578947368421062
325,HOU,SAC,-0.2631578947368354,-1.7964912280701455,-3.26666666666668,7.617543859649118,-0.21052631578947434,-3.1929824561403493,-3.403508771929829,-4.894736842105264,0.6140350877192979,-0.2982456140350873,0.7368421052631575
326,IND,SAS,-4.2182933956750475,-0.019549970777298142,-4.329456458211574,-6.51560490940966,-0.06428988895382659,-0.6586791350087609,-0.7229690239625981,1.3915838690824067,0.5593220338983054,1.4050263004091175,0.749853886616016
327,LAC,TOR,-0.06779661016948069,0.01694915254236662,4.252542372881351,-2.3966101694915096,-0.6779661016949152,0.6101694915254257,-0.0677966101694949,-1.3559322033898304,-0.4745762711864412,0.7288135593220346,1.7457627118644048
328,LAL,UTA,3.05263157894737,1.2385964912280656,-0.5526315789473486,-5.091228070175447,0.4385964912280702,1.298245614035089,1.7368421052631575,-0.05263157894736992,-0.017543859649123306,0.6315789473684212,-0.2807017543859658
329,MEM,WAS,-13.320572764465226,-1.850496785505534,-1.0499707773232032,0.5772647574518004,-0.7615429573348926,0.3398597311513747,-0.42168322618351795,-2.9590882524839266,0.9193454120397426,0.015488018702512818,0.9447691408533032
330,ATL,MIL,-6.291591046581971,-2.664277071990341,-0.2812764670296488,-1.969298245614027,2.3790078644888073,-6.23805202661827,-3.8590441621294644,-0.6754385964912295,-0.8263762855414392,4.047489413188142,3.568965517241381
331,BKN,MIN,0.42789176330657597,-0.12081474873622255,0.23705025275053515,-4.065417781742468,-0.6024382991376758,1.583110318168302,0.980672019030628,-0.5269104965804345,-0.9726434730895033,2.0086232530478743,1.4475170978293193
332,BOS,NOP,-2.6101694915254257,-1.227001753360625,2.38202805376973,5.4433080070134565,-0.7422559906487418,-1.1545879602571603,-1.8968439509059039,-0.36586791350087466,-0.0394506136762125,-1.098772647574517,-0.8033313851548805
333,CHA,NYK,5.461584996975191,1.9658197217180913,1.673381730187515,0.8422867513611578,-0.8436176648517844,0.9198427102238398,0.07622504537204833,3.296733212341195,0.4854809437386569,-1.18118572292801,-2.150635208711435
334,CHI,OKC,-12.2486388384755,-1.1730792498487475,-0.1705384150030156,7.5028735632183725,-4.020568663036903,-1.8061101028433129,-5.826678765880217,-1.4035087719298254,-0.8148820326678772,0.5314579552329111,-1.6433756805807604
335,CLE,ORL,-2.8480420806545794,-0.9638223261250829,-0.24526592635886146,-0.30043834015197035,1.455873758036235,-3.087083576855637,-1.6312098188194,-4.293980128579779,-3.0245470485096435,0.11163062536528301,1.210111046171832
336,DAL,PHI,-7.2120387174833525,-2.6493950393224495,-1.5553236539625033,-3.4669691470054715,-0.11524500907441038,-1.2888687235329712,-1.404113732607378,-4.764972776769511,-1.114337568058076,-0.21869328493647977,-2.0895341802782816
337,DEN,PHX,6.050252750520372,1.489979185251272,2.7387451680047477,-0.9288432946773071,3.020517395182871,3.193577163247099,6.214094558429977,3.7653880463871516,-0.4567350579839431,-2.4603033006244424,-3.9485578352661292
338,DET,POR,-6.762218045112775,-2.6676378446115265,-3.131704260651624,-6.308395989974954,0.09367167919799435,-2.2083333333333357,-2.1146616541353396,-0.5028195488721785,-1.213972431077694,0.750313283208019,2.1331453634085236
