,HOME,AWAY,PTS,FG%,3P%,FT%,OREB,DREB,REB,AST,BLK,TOV,PF
208,CHI,LAL,2.3414634146341484,0.7536585365853696,1.3304878048780537,4.320731707317066,0.0853658536585371,1.7682926829268268,1.853658536585364,0.8048780487804876,1.3414634146341458,0.7195121951219505,-3.0
209,CLE,MEM,4.817073170731717,-0.04146341463415837,2.745121951219531,-3.441463414634171,0.6707317073170724,-0.2682926829268304,0.40243902439024026,0.45121951219512013,-0.08536585365853622,0.9390243902439028,-0.6951219512195124
210,DAL,MIA,10.536585365853654,0.6829268292682755,1.318292682926824,1.4365853658536878,1.3536585365853657,1.7926829268292686,3.146341463414629,2.6829268292682933,-0.012195121951219079,-1.8536585365853657,0.09756097560975263
211,DEN,MIL,3.621951219512198,-2.630487804878044,-3.6804878048780694,-1.9756097560975832,1.6585365853658534,0.9634146341463392,2.621951219512198,-1.7560975609756113,-0.43902439024390283,-2.524390243902438,0.8292682926829293
212,DET,MIN,0.7439024390243958,-0.569512195121952,1.440243902439029,-7.03902439024391,1.2439024390243905,2.7317073170731696,3.975609756097562,0.0,0.6829268292682928,-1.6097560975609753,-0.14634146341463605
213,GSW,NOP,10.597560975609753,2.071951219512215,2.637804878048776,1.924390243902451,-1.085365853658537,2.3536585365853675,1.2682926829268268,5.390243902439025,-0.17073170731707332,1.1951219512195124,1.1951219512195124
214,HOU,NYK,12.036585365853654,1.4902439024390048,-0.4792682926829315,-4.921951219512195,1.109756097560977,2.2073170731707314,3.317073170731703,0.9024390243902438,0.3048780487804885,1.9512195121951237,0.426829268292682
215,IND,OKC,-6.621951219512198,-0.731707317073159,1.648780487804892,1.6621951219512425,-2.3902439024390247,-0.26829268292682684,-2.6585365853658587,0.926829268292682,-0.963414634146341,-0.7073170731707314,-1.060975609756099
216,LAC,ORL,11.024390243902445,1.9902439024390262,2.4609756097560904,-2.490243902439005,-0.463414634146341,1.2682926829268304,0.8048780487804876,4.134146341463417,1.1585365853658542,-2.548780487804878,0.426829268292682
217,LAL,PHI,6.475609756097569,2.6634146341463563,2.5292682926829215,6.082926829268274,-0.3170731707317085,1.3536585365853675,1.0365853658536608,0.39024390243902474,-1.475609756097561,-4.47560975609756,-0.4512195121951237
218,MEM,PHX,-4.085365853658544,0.7341463414634362,-0.12926829268293716,2.0792682926829684,-0.4878048780487809,-0.10975609756097526,-0.5975609756097526,1.4390243902439046,-0.4634146341463419,-1.7560975609756095,-2.158536585365855
219,MIA,POR,-8.109756097560975,0.5512195121951251,-2.5317073170731774,-6.056097560975616,-1.6097560975609753,-5.121951219512194,-6.731707317073166,-2.1097560975609753,0.0,1.1829268292682933,1.7317073170731732
220,MIL,SAC,-3.5,0.45000000000000284,2.4024390243902687,-0.7463414634146375,-0.2317073170731696,-1.878048780487802,-2.1097560975609753,3.231707317073173,0.9634146341463419,0.48780487804877737,1.439024390243901
221,MIN,SAS,-5.426829268292693,-3.0951219512195323,-3.658536585365866,-0.8085365853658573,1.7439024390243887,-4.463414634146343,-2.7195121951219505,-2.7926829268292686,-1.4268292682926833,1.0365853658536572,0.0853658536585371
222,NOP,TOR,-4.634146341463406,0.2670731707316918,2.032926829268284,-4.2195121951219505,0.7439024390243905,1.1585365853658551,1.9024390243902474,1.2804878048780495,1.8658536585365857,0.3658536585365848,-2.2195121951219505
223,NYK,UTA,-3.243902439024396,-1.7707317073170685,0.9182926829268396,4.4219512195122235,-1.4756097560975618,-2.1219512195121943,-3.5975609756097526,1.3902439024390247,-1.3048780487804885,-0.6097560975609753,2.2560975609756113
224,OKC,WAS,5.41463414634147,-1.6585365853658658,-2.6085365853658615,0.2695121951219477,2.3170731707317085,0.5243902439024382,2.8414634146341484,-3.512195121951219,0.9268292682926829,-0.34146341463414664,1.487804878048781
225,ATL,HOU,-1.378048780487802,2.2463414634146446,3.1670731707317046,5.859756097560933,-2.9634146341463428,-0.15853658536585513,-3.121951219512191,3.5487804878048763,-0.32926829268292757,-2.4268292682926838,-4.2195121951219505
226,BKN,IND,0.6951219512195195,1.1621951219512496,-2.4939024390243816,-0.9792682926829457,-0.12195121951219612,-2.378048780487802,-2.5,-0.5,-0.42682926829268286,-0.1707317073170742,-1.9878048780487774
227,BOS,LAC,-5.353658536585371,-2.9170731707317046,-4.629268292682916,4.529268292682943,1.536585365853659,-0.31707317073171026,1.2195121951219505,-0.2682926829268304,-1.4024390243902443,1.47560975609756,-0.13414634146341342
228,CHA,LAL,-4.292682926829272,-1.5012195121951137,-2.730487804878056,0.8890243902438897,-1.6097560975609753,1.7804878048780495,0.1707317073170742,-0.7439024390243887,1.0,-1.3414634146341466,-3.012195121951219
229,CHI,MEM,2.475609756097569,-1.614634146341487,1.7280487804878177,0.23780487804874895,1.2560975609756095,1.9268292682926784,3.1829268292682897,0.048780487804876316,1.5731707317073171,0.6219512195121943,-0.8780487804878057
230,CLE,MIA,8.451219512195124,0.22073170731707847,2.7902439024390375,0.31097560975611316,2.0,1.8414634146341484,3.8414634146341413,2.2926829268292686,-0.39024390243902385,-0.5243902439024382,-1.5365853658536608
231,DAL,MIL,7.378048780487802,0.2792682926829144,-1.4792682926829457,0.37926829268290874,-0.2195121951219523,0.4146341463414629,0.19512195121951237,-1.0487804878048799,-0.39024390243902474,-3.7926829268292668,-2.073170731707318
232,DEN,MIN,3.707317073170742,-0.4268292682926713,0.18048780487804805,-4.078048780487805,0.7682926829268304,3.012195121951219,3.7804878048780495,0.20731707317073145,0.4878048780487805,-0.7926829268292686,3.7926829268292686
233,DET,NOP,-0.853658536585371,-2.549999999999997,-3.1878048780487873,-4.493902439024367,1.3292682926829258,0.10975609756097171,1.439024390243901,-0.426829268292682,-1.548780487804878,0.14634146341463428,0.35365853658536395
234,GSW,NYK,18.0609756097561,4.94146341463415,4.460975609756083,0.024390243902431052,-0.17073170731707243,4.524390243902442,4.353658536585364,6.121951219512194,1.3902439024390247,-0.25609756097560954,-1.7073170731707314
235,HOU,OKC,-0.024390243902445263,-0.3243902439024424,1.2829268292683125,-2.3378048780487575,-1.1463414634146343,-2.6829268292682897,-3.829268292682933,1.6951219512195124,-0.5731707317073162,1.9634146341463428,-0.3170731707317067
236,IND,ORL,1.6341463414634205,-1.2951219512195067,0.4268292682926784,2.156097560975624,0.41463414634146467,2.6219512195121943,3.0365853658536537,0.7926829268292686,0.7439024390243905,-0.9024390243902438,0.34146341463414487
237,LAC,PHI,14.743902439024396,6.448780487804896,5.748780487804872,3.359756097560961,-2.3658536585365866,2.134146341463417,-0.23170731707316605,4.243902439024392,-0.9512195121951219,-5.378048780487804,-0.3536585365853675
238,LAL,PHX,-3.9512195121951237,-1.6341463414634205,0.26829268292682684,-2.0036585365853483,0.6829268292682915,0.048780487804876316,0.7317073170731732,0.6829268292682933,-0.2317073170731705,-1.8536585365853657,-0.03658536585366079
239,MEM,POR,-4.475609756097569,0.813414634146362,-2.4865853658536707,-2.3036585365853313,-0.2804878048780477,-3.0121951219512155,-3.292682926829265,-0.26829268292682684,-0.30487804878048763,-0.2804878048780477,0.8902439024390247
240,MIA,SAC,-6.658536585365852,0.04634146341464174,-0.395121951219501,-1.8036585365854165,-1.8048780487804876,-3.2560975609756078,-5.060975609756092,-0.5,0.5853658536585362,-1.4512195121951237,-0.7317073170731696
241,MIL,SAS,-5.341463414634148,-0.8914634146341598,0.20243902439025163,-2.910975609756079,0.8536585365853657,-2.414634146341463,-1.560975609756099,-0.8292682926829258,-0.5,2.768292682926827,3.0487804878048763
242,MIN,TOR,-6.231707317073173,-1.7134146341463534,-2.5951219512195323,-1.6743902439024083,0.8292682926829258,-1.4634146341463428,-0.6341463414634134,0.8536585365853675,-0.36585365853658525,2.1219512195121943,-1.7195121951219505
243,NOP,UTA,4.2195121951219505,1.0987804878048664,2.741463414634147,2.5219512195122036,-0.5609756097560972,0.04878048780487987,-0.5121951219512155,2.1219512195121943,0.25609756097560954,-2.060975609756097,-0.6463414634146325
244,NYK,WAS,-6.646341463414629,-3.473170731707313,-0.8463414634146176,2.8536585365853853,0.06097560975609717,-4.365853658536583,-4.304878048780488,-2.7195121951219505,0.04878048780487809,-0.32926829268292757,0.7439024390243922
245,ATL,IND,5.2195121951219505,2.653658536585361,2.801219512195125,1.8597560975609326,-1.7195121951219523,-2.573170731707318,-4.292682926829265,4.317073170731707,0.06097560975609717,0.24390243902439046,-3.4756097560975583
246,BKN,LAC,-8.695121951219505,-2.123170731707283,-4.528048780487794,3.6670731707316833,0.7560975609756095,-1.0243902439024382,-0.26829268292683395,-3.8414634146341484,-0.8414634146341466,1.47560975609756,-2.0731707317073145
247,BOS,LAL,2.914634146341456,0.8682926829268354,-1.4097560975609653,1.8060975609756298,-0.5121951219512191,0.4634146341463392,-0.048780487804876316,3.585365853658537,-0.8780487804878052,0.5731707317073162,-0.03658536585365724
248,CHA,MEM,-4.158536585365852,-3.8695121951219704,-2.332926829268292,-3.193902439024427,-0.43902439024390283,1.939024390243901,1.5,-1.5,1.2317073170731714,-1.4390243902439028,-0.8902439024390247
249,CHI,MIA,6.109756097560975,-1.3524390243902502,1.7731707317073244,3.9902439024390333,2.585365853658537,4.036585365853657,6.621951219512191,1.8902439024390247,1.2682926829268295,-0.8414634146341466,-1.719512195121954
250,CLE,MIL,5.292682926829272,-0.18292682926828263,-0.007317073170732158,-0.7463414634146659,0.426829268292682,0.46341463414634276,0.8902439024390247,-1.4390243902439046,-0.7682926829268295,-2.463414634146339,-3.7073170731707314
251,DAL,MIN,7.463414634146346,2.482926829268287,2.3817073170731717,-1.723170731707313,-1.1097560975609753,2.4634146341463428,1.353658536585364,0.9146341463414629,0.5365853658536586,-2.060975609756097,0.8902439024390212
252,DEN,NOP,2.1097560975609753,-2.4073170731707165,-4.447560975609768,-1.5329268292682627,0.8536585365853657,0.3902439024390212,1.2439024390243887,-0.21951219512195053,-1.7439024390243905,0.963414634146341,4.2926829268292686
253,DET,NYK,6.609756097560975,0.31951219512193774,-1.36463414634148,-6.393902439024387,2.2439024390243905,2.280487804878046,4.524390243902438,0.30487804878048763,0.012195121951219967,-1.3048780487804876,-2.54878048780488
254,GSW,OKC,6.0,3.1268292682927026,6.223170731707327,2.6085365853658686,-2.4268292682926838,-0.3658536585365795,-2.792682926829272,6.914634146341463,0.51219512195122,-0.24390243902439046,-2.45121951219512
255,HOU,ORL,8.231707317073173,-0.8878048780487902,0.06097560975609895,-1.843902439024376,1.6585365853658551,0.20731707317073145,1.8658536585365795,1.560975609756099,1.1341463414634152,1.7682926829268304,1.085365853658537
256,IND,PHI,5.353658536585371,3.1634146341463634,3.71463414634146,8.00609756097559,-1.487804878048781,3.487804878048781,2.0,0.9024390243902438,-1.3658536585365857,-3.7317073170731696,-0.4390243902439046
257,LAC,PHX,4.317073170731703,2.1512195121951194,3.4878048780487774,-4.726829268292661,-1.3658536585365866,0.8292682926829258,-0.5365853658536537,4.536585365853661,0.29268292682926855,-2.7560975609756095,0.060975609756095395
258,LAL,POR,-4.341463414634148,-1.5548780487804947,-2.0890243902439067,-6.386585365853648,0.8902439024390247,-2.853658536585364,-1.9634146341463392,-1.0243902439024382,-0.07317073170731625,-0.3780487804878039,3.012195121951219
259,MEM,SAC,-3.0243902439024453,0.3085365853658786,-0.3499999999999943,1.9487804878048678,-0.47560975609756007,-1.146341463414629,-1.6219512195121908,1.3414634146341484,0.2804878048780486,-2.9146341463414647,-1.573170731707318
260,MIA,SAS,-8.5,-1.295121951219521,-2.595121951219518,-3.968292682926858,-0.7195121951219523,-3.7926829268292686,-4.5121951219512155,-4.560975609756099,-0.8780487804878057,0.8292682926829258,0.8780487804878057
261,MIL,TOR,-6.146341463414629,0.49024390243901905,1.2658536585365852,-3.77682926829263,-0.06097560975609717,0.5853658536585371,0.5243902439024382,2.8170731707317103,0.5609756097560981,3.853658536585364,1.2439024390243887
262,MIN,UTA,2.6219512195121837,-0.8817073170731788,-1.8865853658536693,5.067073170731746,-0.47560975609756184,-2.573170731707318,-3.0487804878048763,1.6951219512195124,-1.9756097560975614,-0.30487804878048763,-0.1463414634146325
263,NOP,WAS,0.8170731707317174,-0.6036585365853782,0.9768292682926898,0.9536585365853654,0.9756097560975618,-2.195121951219509,-1.2195121951219505,-1.987804878048781,1.6097560975609762,-1.7804878048780495,-2.1585365853658516
264,ATL,LAC,-4.170731707317074,-0.6317073170731717,0.7670731707317131,6.506097560975562,-0.8414634146341466,-1.219512195121954,-2.060975609756099,0.9756097560975583,-0.3536585365853666,1.8902439024390247,-3.5609756097560954
265,BKN,LAL,-0.4268292682926784,1.6621951219512567,-1.308536585365843,0.9439024390243702,-1.2926829268292686,-0.24390243902438868,-1.5365853658536608,0.012195121951219079,-0.3170731707317076,0.5731707317073162,-1.9756097560975583
266,BOS,MEM,3.0487804878048763,-1.5000000000000213,-1.0121951219512013,-2.276829268292687,0.6585365853658534,0.6219512195121908,1.2804878048780495,2.829268292682926,-0.6463414634146338,0.47560975609756007,2.085365853658537
267,CHA,MIA,-0.5243902439024453,-3.6073170731707336,-2.287804878048785,0.5585365853658573,0.8902439024390247,4.04878048780488,4.939024390243901,0.3414634146341484,0.9268292682926838,-2.902439024390244,-1.7317073170731732
268,CHI,MIL,2.9512195121951237,-1.7560975609756113,-1.0243902439024453,2.932926829268254,1.012195121951219,2.6585365853658516,3.670731707317074,-1.8414634146341484,0.8902439024390238,-2.7804878048780477,-3.8902439024390247
269,CLE,MIN,5.378048780487816,2.02073170731709,3.8536585365853853,-2.8487804878048877,-0.463414634146341,2.5121951219512226,2.0487804878048763,0.5243902439024382,0.1585365853658538,-0.7317073170731696,-0.7439024390243922
270,DAL,NOP,5.8658536585365795,0.5024390243902417,-2.2463414634146446,0.8219512195122292,-1.02439024390244,-0.15853658536585513,-1.1829268292682968,0.4878048780487809,-1.6951219512195124,-0.30487804878048763,1.3902439024390212
271,DEN,NYK,9.573170731707322,0.46219512195121837,-2.624390243902461,-3.4329268292682826,1.7682926829268304,2.5609756097560954,4.329268292682926,0.5121951219512191,-0.1829268292682924,-0.4878048780487809,1.3902439024390247
272,DET,OKC,-5.451219512195124,-1.4951219512195095,0.397560975609764,-3.8097560975609497,-0.012195121951220855,-2.6097560975609753,-2.621951219512198,1.0975609756097562,-0.8658536585365848,-1.2926829268292686,-3.2926829268292686
273,GSW,ORL,14.256097560975618,2.563414634146355,5.001219512195114,3.10243902439025,0.37804878048780566,2.5243902439024417,2.9024390243902403,6.7804878048780495,2.2195121951219514,-0.43902439024390283,-1.0487804878048763
274,HOU,PHI,11.951219512195124,3.57073170731708,3.3487804878048806,4.00609756097559,-0.24390243902439046,1.073170731707318,0.8292682926829258,1.6707317073170742,-0.975609756097561,-1.0609756097560954,0.30487804878048763
275,IND,PHX,-5.073170731707322,-1.1341463414634134,1.4536585365853654,-0.08048780487803242,-0.4878048780487809,2.1829268292682897,1.6951219512195124,1.1951219512195124,-0.12195121951219523,-1.1097560975609753,-0.02439024390244171
276,LAC,POR,3.9268292682926784,2.230487804878045,1.1304878048780438,-9.109756097560961,-1.1585365853658534,-2.0731707317073145,-3.231707317073166,2.8292682926829293,0.4512195121951228,-1.2804878048780477,3.1097560975609753
277,LAL,SAC,-2.8902439024390247,-2.059756097560978,0.047560975609769685,-2.134146341463449,0.6951219512195124,-0.9878048780487774,-0.292682926829265,0.5853658536585371,0.51219512195122,-3.012195121951221,0.5487804878048763
278,MEM,SAS,-4.865853658536594,-1.032926829268284,-2.5500000000000114,-0.2158536585365738,0.6097560975609753,-1.6829268292682897,-1.0731707317073145,-2.7195121951219505,-1.1829268292682933,-0.6341463414634152,0.03658536585365724
279,MIA,TOR,-9.30487804878048,0.08658536585365795,-1.5317073170731845,-4.834146341463409,-1.6341463414634152,-0.7926829268292686,-2.4268292682926784,-0.9146341463414629,0.1829268292682924,1.914634146341463,-0.926829268292682
280,MIL,UTA,2.707317073170728,1.3219512195121936,1.974390243902448,2.964634146341524,-1.3658536585365848,-0.5243902439024382,-1.8902439024390247,3.658536585365855,-1.048780487804878,1.426829268292682,2.8170731707317067
281,MIN,WAS,-0.7804878048780495,-2.5841463414634234,-3.6512195121951265,3.4987804878049076,1.0609756097560972,-4.817073170731707,-3.7560975609756113,-2.414634146341463,-0.6219512195121948,-0.024390243902439934,-1.6585365853658516
282,ATL,LAL,4.097560975609753,3.153658536585368,3.9865853658536636,3.7829268292682485,-2.8902439024390247,-0.4390243902439046,-3.329268292682926,4.829268292682926,0.17073170731707243,0.9878048780487809,-3.463414634146339
283,BKN,MEM,-0.2926829268292579,-0.7060975609756,-0.910975609756079,-3.1390243902439465,-0.12195121951219612,-0.0853658536585371,-0.207317073170735,-0.7439024390243922,-0.08536585365853622,0.47560975609756007,0.14634146341463605
284,BOS,MIA,6.682926829268283,-1.2378048780487845,-0.9670731707316946,1.4756097560975974,1.987804878048781,2.7317073170731696,4.7195121951219505,4.670731707317074,-0.9512195121951215,-0.9878048780487809,1.2439024390243887
285,CHA,MIL,-3.682926829268297,-4.010975609756095,-5.085365853658555,-0.4987804878049218,-0.6829268292682933,2.670731707317074,1.9878048780487845,-3.3902439024390247,0.5487804878048781,-4.841463414634145,-3.902439024390244
286,CHI,MIN,3.036585365853668,0.44756097560976116,2.836585365853672,0.8304878048780324,0.12195121951219612,4.7073170731707314,4.829268292682926,0.12195121951219434,1.8170731707317072,-1.048780487804878,-0.9268292682926855
287,CLE,NOP,3.7804878048780495,0.04024390243904463,-0.774390243902431,-0.3036585365853455,-0.37804878048780566,-0.10975609756097526,-0.4878048780487845,0.09756097560975618,-2.073170731707317,1.02439024390244,-0.24390243902439224
288,DAL,NYK,13.329268292682926,3.3719512195121766,-0.4231707317073372,-1.0780487804877907,-0.10975609756097526,2.012195121951219,1.9024390243902403,1.2195121951219505,-0.1341463414634143,-1.7560975609756095,-1.5121951219512226
289,DEN,OKC,-2.4878048780487774,-1.352439024390229,-0.862195121951217,-0.848780487804845,-0.4878048780487809,-2.329268292682926,-2.8170731707317103,1.3048780487804876,-1.0609756097560972,-0.47560975609756184,0.646341463414636
290,DET,ORL,2.8048780487804947,-2.0585365853658573,-0.8243902439024495,-3.315853658536568,2.7926829268292686,0.2804878048780459,3.0731707317073145,0.9634146341463428,0.8414634146341466,-1.487804878048781,-1.8902439024390247
291,GSW,PHI,17.97560975609757,7.021951219512225,8.289024390243895,8.952439024390216,-1.52439024390244,3.3902439024390283,1.8658536585365866,6.890243902439025,0.10975609756097526,-3.2682926829268286,-1.8292682926829258
292,HOU,PHX,1.524390243902431,-0.7268292682926969,1.087804878048786,-4.080487804878032,0.7560975609756095,-0.23170731707317316,0.5243902439024382,1.9634146341463428,0.2682926829268295,1.560975609756099,0.7195121951219505
293,IND,POR,-5.463414634146346,-1.0548780487804876,-0.9036585365853682,-4.463414634146332,-0.2804878048780477,-0.7195121951219505,-1.0,-0.5121951219512191,0.03658536585365901,0.3658536585365866,3.024390243902438
294,LAC,SAC,5.378048780487802,1.7256097560975618,3.26707317073172,-4.857317073170762,-1.3536585365853657,-0.2073170731707279,-1.5609756097560918,4.439024390243905,1.036585365853659,-3.9146341463414647,0.6463414634146325
295,LAL,SAS,-4.731707317073173,-3.4012195121951407,-2.1524390243902474,-4.2987804878048905,1.7804878048780477,-1.5243902439024382,0.2560975609756113,-3.475609756097562,-0.9512195121951219,-0.7317073170731714,2.1585365853658516
296,MEM,TOR,-5.670731707317074,0.3487804878048948,-1.4865853658536778,-1.0817073170731248,-0.30487804878048763,1.3170731707317103,1.0121951219512226,0.9268292682926855,-0.12195121951219523,0.4512195121951219,-1.7682926829268304
297,MIA,UTA,-0.4512195121951237,0.9182926829268325,-0.8231707317073216,1.907317073170745,-2.939024390243903,-1.9024390243902438,-4.841463414634141,-0.07317073170731803,-1.4268292682926838,-0.5121951219512191,0.646341463414636
298,MIL,WAS,-0.6951219512195053,-0.3804878048780509,0.2097560975609909,1.3963414634146858,0.1707317073170742,-2.768292682926827,-2.5975609756097597,-0.45121951219512013,0.3048780487804885,1.7073170731707297,1.3048780487804876
299,ATL,MEM,4.231707317073173,0.7853658536585115,4.384146341463428,-0.3000000000000682,-1.7195121951219523,-0.280487804878053,-2.0,4.0731707317073145,0.4024390243902438,0.8902439024390247,-1.3414634146341449
300,BKN,MIA,3.3414634146341484,-0.4439024390243631,-0.8658536585365724,0.6134146341463378,1.2073170731707314,2.0243902439024417,3.231707317073166,1.0975609756097562,-0.39024390243902385,-0.9878048780487809,-0.6951219512195124
301,BOS,MIL,3.524390243902431,-1.6414634146341456,-3.7646341463414643,0.4182926829268183,0.4146341463414629,1.353658536585364,1.768292682926834,0.939024390243901,-1.3292682926829271,-2.926829268292682,-0.926829268292682
302,CHA,MIN,-3.5975609756097526,-1.8073170731707222,-1.2243902439024374,-2.6012195121951436,-1.5731707317073162,4.719512195121954,3.146341463414636,-1.426829268292682,1.4756097560975614,-3.1097560975609753,-0.9390243902439046
303,CHI,NOP,1.439024390243901,-1.532926829268284,-1.7914634146341442,3.3756097560975746,0.20731707317073145,2.0853658536585336,2.292682926829265,-0.30487804878048763,-0.4146341463414638,0.7073170731707314,-0.4268292682926855
304,CLE,NYK,11.243902439024396,2.9097560975609795,1.0487804878048763,-2.2036585365853654,0.536585365853659,2.060975609756099,2.5975609756097526,0.8292682926829258,-0.5121951219512191,-0.426829268292682,-3.146341463414636
305,DAL,OKC,1.2682926829268268,1.5573170731707293,1.3390243902439067,1.5060975609756468,-2.3658536585365866,-2.878048780487802,-5.243902439024396,2.012195121951219,-1.012195121951219,-1.7439024390243905,-2.2560975609756113
306,DEN,ORL,5.768292682926841,-1.9158536585365766,-2.0841463414634305,-0.3548780487804635,2.3170731707317085,0.5609756097560954,2.878048780487802,1.1707317073170742,0.6463414634146343,-0.6707317073170742,2.04878048780488
307,DET,PHI,6.524390243902445,2.400000000000013,2.463414634146332,2.534146341463398,0.890243902439023,1.1463414634146325,2.036585365853661,1.073170731707318,-1.2682926829268295,-4.317073170731707,-2.670731707317074
308,GSW,PHX,7.548780487804876,2.724390243902448,6.028048780487801,0.8658536585365937,-0.5243902439024399,2.085365853658537,1.560975609756099,7.182926829268293,1.3536585365853657,-0.6463414634146343,-1.414634146341463
309,HOU,POR,1.1341463414634063,-0.6475609756097711,-1.2695121951219477,-8.463414634146332,0.9634146341463428,-3.1341463414634134,-2.170731707317074,0.2560975609756113,0.42682926829268375,3.036585365853661,3.7682926829268304
310,IND,SAC,-4.012195121951223,-1.559756097560971,1.2329268292683082,-0.21097560975613305,-0.47560975609756007,1.146341463414636,0.6707317073170742,1.0975609756097562,0.6219512195121952,-2.2682926829268304,0.5609756097560954
311,LAC,SAS,3.5365853658536537,0.3841463414633992,1.0670731707317032,-7.021951219512204,-0.2682926829268304,-0.7439024390243887,-1.0121951219512155,0.37804878048780566,-0.42682926829268286,-1.6341463414634152,2.2560975609756078
312,LAL,TOR,-5.536585365853654,-2.019512195121962,-1.0890243902439138,-5.164634146341442,0.8658536585365848,1.4756097560975618,2.3414634146341484,0.1707317073170742,0.10975609756097615,0.3536585365853657,0.35365853658536395
313,MEM,UTA,3.1829268292682826,1.1804878048780694,-0.7780487804878149,5.659756097561029,-1.6097560975609753,0.207317073170735,-1.4024390243902403,1.7682926829268304,-1.7317073170731714,-1.97560975609756,-0.19512195121951237
314,MIA,WAS,-3.853658536585357,-0.784146341463412,-2.587804878048779,0.33902439024390674,-1.4024390243902438,-4.1463414634146325,-5.548780487804876,-4.182926829268293,-0.07317073170731714,-0.23170731707317138,-0.865853658536583
315,ATL,MIA,7.8658536585365795,1.0475609756097484,4.429268292682934,3.452439024390216,-0.39024390243902474,1.8292682926829258,1.439024390243901,5.914634146341463,0.09756097560975618,-0.5731707317073162,-2.1829268292682933
316,BKN,MIL,0.18292682926829684,-0.8475609756097242,-3.663414634146342,-0.44390243902444126,-0.3658536585365866,0.646341463414636,0.2804878048780495,-2.634146341463417,-0.7682926829268295,-2.926829268292682,-2.865853658536583
317,BOS,MIN,3.6097560975609753,0.5621951219512269,0.0963414634146531,-1.6841463414634035,-0.47560975609756007,3.402439024390244,2.9268292682926855,2.902439024390244,-0.4024390243902438,-1.1951219512195124,2.0365853658536572
318,CHA,NOP,-5.1951219512195195,-3.7878048780487674,-5.852439024390254,-0.05609756097560137,-1.487804878048781,2.097560975609756,0.6097560975609753,-1.853658536585364,-0.7560975609756095,-1.3536585365853657,-0.4390243902439046
319,CHI,NYK,8.902439024390247,1.3365853658536508,0.03170731707316321,1.4756097560975547,1.1219512195121961,4.256097560975608,5.378048780487802,0.426829268292682,1.1463414634146343,-0.7439024390243905,-3.3292682926829293
320,CLE,OKC,-0.8170731707317032,1.0951219512195323,2.8109756097561203,0.3804878048780722,-1.7195121951219523,-2.8292682926829222,-4.548780487804883,1.6219512195121943,-1.3902439024390238,-0.4146341463414629,-3.8902439024390247
321,DAL,ORL,9.524390243902445,0.9939024390243816,0.11707317073169321,2.0000000000000284,0.43902439024390283,0.012195121951219079,0.4512195121951166,1.8780487804878057,0.6951219512195124,-1.9390243902439028,-0.8536585365853675
322,DEN,PHI,9.487804878048792,2.5426829268292934,1.2036585365853512,5.495121951219502,0.4146341463414629,1.426829268292682,1.8414634146341484,1.2804878048780495,-1.4634146341463419,-3.5,1.2682926829268304
323,DET,PHX,-3.9024390243902474,-1.897560975609764,0.20243902439023742,-5.552439024390225,1.890243902439023,-0.15853658536585868,1.7317073170731732,1.3658536585365866,-0.024390243902439046,-1.6951219512195124,-2.2560975609756113
324,GSW,POR,7.158536585365852,2.803658536585374,3.670731707317067,-3.517073170731706,-0.3170731707317067,-0.8170731707317032,-1.1341463414634134,5.475609756097562,1.51219512195122,0.8292682926829276,1.634146341463417
325,HOU,SAC,2.58536585365853,-1.1524390243902545,0.8670731707317287,-4.210975609756133,0.7682926829268304,-1.2682926829268268,-0.5,1.8658536585365866,1.01219512195122,0.4024390243902438,1.3048780487804876
326,IND,SAS,-5.853658536585371,-2.9012195121951336,-0.9670731707317088,-2.3756097560975746,0.6097560975609753,0.6097560975609753,1.2195121951219505,-2.9634146341463428,-0.8414634146341466,0.012195121951219079,2.1707317073170707
327,LAC,TOR,2.731707317073173,1.765853658536578,2.1304878048780367,-7.887804878048755,-1.1829268292682933,2.2560975609756113,1.0731707317073216,4.024390243902442,0.6341463414634152,-0.5487804878048781,0.45121951219512013
328,LAL,UTA,3.317073170731703,-1.1878048780487873,-0.3804878048780509,1.5768292682927125,-0.43902439024390283,0.3658536585365866,-0.07317073170731447,1.012195121951219,-1.5,-2.0731707317073162,1.926829268292682
329,MEM,WAS,-0.21951219512195053,-0.5219512195121752,-2.542682926829272,4.091463414634191,-0.07317073170731625,-2.0365853658536537,-2.1097560975609753,-2.341463414634145,-0.37804878048780477,-1.6951219512195124,-1.7073170731707314
330,ATL,MIL,4.707317073170728,0.6439024390243873,1.6317073170731646,2.395121951219437,-1.9634146341463428,0.45121951219512013,-1.5121951219512155,2.1829268292682897,-0.2804878048780495,-2.5121951219512173,-4.353658536585364
331,BKN,MIN,0.26829268292684105,1.3560975609756483,0.19756097560977537,-2.546341463414663,-1.2560975609756095,2.695121951219516,1.439024390243901,-0.6707317073170742,0.1585365853658538,-1.1951219512195124,0.09756097560975618
332,BOS,NOP,2.0121951219512084,-1.4182926829268183,-4.531707317073163,0.8609756097561387,-0.39024390243902474,0.7804878048780459,0.39024390243902474,2.475609756097562,-2.6341463414634148,0.5609756097560972,2.5365853658536572
333,CHA,NYK,2.268292682926827,-0.9182926829268325,-4.029268292682946,-1.9560975609756213,-0.5731707317073162,4.26829268292683,3.6951219512195124,-1.1219512195121943,0.8048780487804885,-2.8048780487804876,-3.3414634146341484
