,HOME,AWAY,PTS,FG%,3P%,FT%,OREB,DREB,REB,AST,BLK,TOV,PF
218,MEM,PHX,-9.085365853658544,0.031707317073170316,-2.3670731707317145,-1.5207317073170543,0.2682926829268304,-0.9146341463414629,-0.646341463414636,2.7926829268292686,0.012195121951219967,-1.6341463414634152,-2.8048780487804876
219,MIA,POR,-4.5487804878048905,5.1621951219512,-0.6500000000000128,-5.175609756097529,-4.817073170731707,-4.743902439024392,-9.560975609756099,-0.6951219512195124,-0.24390243902439046,1.060975609756099,0.24390243902439224
220,MIL,SAC,-5.024390243902445,-0.8646341463414444,2.8317073170731604,-1.3524390243902218,-0.2317073170731696,-3.1341463414634134,-3.3658536585365866,2.597560975609756,1.036585365853659,-0.1341463414634152,-1.6585365853658516
221,MIN,SAS,1.5731707317073074,-4.148780487804871,-5.887804878048776,0.049999999999968736,3.1951219512195124,-1.7317073170731732,1.4634146341463463,-1.2317073170731732,-1.5,-0.463414634146341,0.10975609756097526
222,NOP,TOR,-1.560975609756099,1.3256097560975917,0.21829268292682968,-0.8414634146341484,-0.024390243902438158,-0.8048780487804876,-0.8292682926829258,0.09756097560975618,2.1951219512195124,-0.3658536585365866,-0.3048780487804912
223,NYK,UTA,3.5731707317073074,0.6109756097560677,2.4865853658536707,1.2146341463414387,-0.4146341463414629,-0.4878048780487809,-0.9024390243902474,-0.2804878048780495,0.012195121951219079,-1.6707317073170742,1.414634146341463
224,OKC,WAS,5.5,1.1475609756097853,-1.2060975609756,7.32682926829267,0.012195121951219079,2.5365853658536572,2.5487804878048834,-1.4024390243902438,1.512195121951219,0.6341463414634134,2.231707317073173
225,ATL,HOU,-6.670731707317074,-1.5012195121951137,0.31951219512195195,6.9060975609756525,-2.524390243902438,-2.829268292682926,-5.353658536585364,3.487804878048781,-1.6463414634146343,-0.8780487804878039,-1.2073170731707314
226,BKN,IND,1.7804878048780495,0.9585365853658487,0.5317073170731561,-2.4731707317073415,-1.3780487804878039,-5.170731707317071,-6.548780487804876,0.7682926829268304,-1.6463414634146347,-0.560975609756099,1.2439024390243922
227,BOS,LAC,-11.682926829268283,-3.836585365853665,-2.408536585365866,5.385365853658541,1.487804878048781,-1.9878048780487845,-0.5,-3.536585365853661,-0.6585365853658542,1.52439024390244,-0.292682926829265
228,CHA,LAL,-6.097560975609753,-0.7512195121951208,-2.748780487804879,-1.9097560975609724,0.3780487804878039,1.2682926829268268,1.646341463414629,-2.7804878048780495,-0.3048780487804885,-2.7926829268292686,-1.6341463414634134
229,CHI,MEM,-2.4878048780487774,-3.202439024390266,-0.5317073170731774,4.478048780487768,-0.15853658536585336,1.914634146341463,1.7560975609756113,0.8292682926829258,0.5975609756097562,1.2073170731707314,-0.03658536585365724
230,CLE,MIA,-3.9756097560975547,-6.404878048780482,-0.9390243902439082,-1.3963414634146716,4.414634146341463,2.8292682926829293,7.243902439024396,-1.3292682926829258,-0.7682926829268291,-0.5975609756097562,0.5365853658536572
231,DAL,MIL,9.365853658536594,3.491463414634133,2.5280487804878007,4.397560975609736,-1.5975609756097562,1.4024390243902438,-0.19512195121950526,2.1341463414634134,-0.5731707317073171,-1.5609756097560972,-0.939024390243901
232,DEN,MIN,-2.5487804878048763,0.15853658536583737,1.897560975609771,-5.402439024390219,-0.1829268292682933,0.8902439024390247,0.7073170731707279,-1.5243902439024382,1.975609756097561,1.9878048780487791,4.7073170731707314
233,DET,NOP,1.3292682926829258,-1.3000000000000114,-6.003658536585384,-10.31341463414634,3.2073170731707314,0.47560975609756184,3.6829268292682897,-0.37804878048780566,-1.5609756097560972,0.7804878048780495,-2.329268292682926
234,GSW,NYK,5.670731707317074,1.1707317073170955,1.0109756097560947,-0.38780487804875463,0.3170731707317085,4.658536585365852,4.975609756097562,3.3048780487804876,0.4878048780487809,2.2439024390243905,-0.3780487804878021
235,HOU,OKC,1.5121951219512226,0.1280487804877879,-0.7841463414634049,-9.020731707317083,0.4024390243902438,0.19512195121951237,0.5975609756097526,-0.47560975609756184,-0.48780487804878003,0.8170731707317067,-2.219512195121954
236,IND,ORL,0.23170731707317316,0.4012195121951123,0.2658536585366065,1.4609756097561046,0.48780487804877914,2.1585365853658516,2.646341463414636,-0.9146341463414629,1.1707317073170733,0.1829268292682933,-0.03658536585366079
237,LAC,PHI,8.475609756097555,3.8621951219512525,3.8560975609756163,2.409756097560944,-1.1097560975609753,1.3658536585365866,0.2560975609756113,2.7439024390243922,0.8170731707317076,-3.02439024390244,-0.9390243902439046
238,LAL,PHX,-2.2804878048780495,-1.40609756097561,0.14878048780487063,0.640243902439039,-2.2317073170731696,0.23170731707317316,-2.0,5.402439024390244,0.8780487804878057,-0.23170731707317138,-2.085365853658537
239,MEM,POR,-10.597560975609767,1.5097560975609596,-1.8743902439024396,-7.887804878048755,-0.8780487804878039,-3.170731707317074,-4.048780487804876,-1.365853658536583,-0.14634146341463428,-0.012195121951219079,-0.09756097560975618
240,MIA,SAC,1.6951219512195053,5.335365853658537,3.5951219512194896,0.5085365853658885,-4.426829268292682,-3.158536585365855,-7.585365853658537,3.6585365853658516,0.5975609756097562,-0.4512195121951219,-3.0853658536585336
241,MIL,SAS,-9.878048780487816,-4.7524390243902275,-4.057317073170729,-3.578048780487819,2.548780487804878,-4.7195121951219505,-2.170731707317074,-3.7073170731707314,-0.20731707317073145,0.7073170731707314,2.658536585365855
242,MIN,TOR,5.646341463414629,-0.11463414634143732,-3.209756097560991,0.09512195121949674,1.085365853658537,1.1219512195121943,2.207317073170735,2.7560975609756078,-0.5609756097560972,-0.20731707317073145,-4.609756097560979
243,NOP,UTA,4.707317073170728,1.576829268292684,2.8426829268292977,2.3987804878048564,0.3536585365853675,0.10975609756097526,0.4634146341463392,0.9878048780487809,1.914634146341463,-0.8658536585365866,1.926829268292682
244,NYK,WAS,-2.0731707317073216,-1.017073170731706,-0.7560975609755971,2.9085365853658516,-0.19512195121951237,-1.6585365853658551,-1.853658536585364,-3.2682926829268304,-0.12195121951219523,-1.7195121951219523,1.7073170731707314
245,ATL,IND,4.256097560975604,0.8487804878048877,0.34756097560975974,0.3829268292682855,-1.47560975609756,-3.2439024390243887,-4.7195121951219505,4.756097560975611,-1.4634146341463419,0.17073170731707243,-1.1951219512195124
246,BKN,LAC,-9.402439024390233,-1.5743902439024708,1.0378048780487674,2.2841463414634404,-1.6707317073170724,-3.1829268292682933,-4.853658536585364,-3.6829268292682933,-1.0487804878048785,0.6707317073170724,0.1219512195121979
247,BOS,LAL,-6.707317073170728,-1.3926829268292593,-4.990243902439033,2.746341463414609,2.865853658536585,-1.4024390243902474,1.4634146341463392,-3.4146341463414664,-1.2560975609756104,0.2682926829268304,1.4146341463414664
248,CHA,MEM,0.7073170731707421,-2.189024390243901,-0.232926829268294,0.25121951219512084,-2.121951219512196,2.414634146341463,0.292682926829265,-0.1707317073170742,0.5609756097560972,-1.3902439024390247,-0.9146341463414629
249,CHI,MIA,-8.536585365853654,-6.854878048780506,-1.7560975609756042,1.7658536585365425,3.7804878048780495,3.487804878048781,7.268292682926834,0.15853658536585513,0.6951219512195124,0.13414634146341342,-0.37804878048780566
250,CLE,MIL,2.743902439024396,-0.20487804878050042,-0.1756097560975789,0.46463414634143874,0.21951219512195053,2.8048780487804876,3.0243902439024453,-0.2682926829268304,-1.207317073170732,-0.9146341463414629,-0.8902439024390247
251,DAL,MIN,-2.08536585365853,2.887804878048776,4.358536585365847,0.7695121951219477,-2.2439024390243905,-1.5853658536585336,-3.829268292682926,-0.34146341463414487,0.7195121951219514,-0.39024390243902474,1.6097560975609788
252,DEN,NOP,4.658536585365852,-1.2817073170731916,-1.5304878048780495,-4.465853658536574,0.926829268292682,2.8170731707317067,3.7439024390243887,1.1341463414634134,-0.7804878048780486,2.1463414634146343,0.4024390243902438
253,DET,NYK,2.4634146341463463,-0.33414634146339495,-5.647560975609757,-9.129268292682923,3.975609756097562,1.073170731707318,5.048780487804876,0.8902439024390247,0.34146341463414664,1.585365853658537,-1.8170731707317067
254,GSW,OKC,-1.9024390243902474,-0.9939024390243958,1.4609756097560975,-4.806097560975573,0.10975609756097704,0.4634146341463392,0.5731707317073145,1.439024390243901,-1.1463414634146334,-0.10975609756097526,-0.9024390243902438
255,HOU,ORL,11.158536585365852,2.7512195121951137,0.29390243902441426,-5.062195121951262,1.5365853658536572,1.7439024390243887,3.2804878048780495,0.3536585365853675,1.3536585365853657,1.2317073170731696,-0.02439024390244171
256,IND,PHI,-2.707317073170728,1.329268292682933,4.362195121951228,7.167073170731726,-1.4024390243902438,3.353658536585364,1.9512195121951237,-1.7073170731707314,1.4146341463414638,-1.7926829268292686,-2.060975609756099
257,LAC,PHX,2.6951219512195053,1.0378048780487958,-2.432926829268297,-1.9987804878048934,-0.8536585365853657,0.8170731707317103,-0.03658536585366079,5.524390243902438,0.2804878048780495,-1.487804878048781,-0.37804878048780566
258,LAL,POR,-3.792682926829272,0.07195121951217942,0.6414634146341456,-5.726829268292661,-3.378048780487804,-2.024390243902438,-5.40243902439024,1.2439024390243922,0.7195121951219514,1.3902439024390247,0.6219512195121943
259,MEM,SAC,-4.353658536585371,1.6829268292682968,2.370731707317063,-2.203658536585337,-0.48780487804877914,-1.585365853658537,-2.0731707317073145,2.987804878048781,0.6951219512195124,-1.52439024390244,-3.426829268292682
260,MIA,SAS,-3.158536585365866,1.447560975609754,-3.2939024390244,-1.7170731707317088,-1.6463414634146343,-4.743902439024392,-6.390243902439025,-2.646341463414636,-0.6463414634146343,0.39024390243902474,1.2317073170731732
261,MIL,TOR,-5.804878048780495,-0.7182926829267942,-1.3792682926829443,-3.532926829268291,0.43902439024390283,-1.865853658536583,-1.4268292682926855,0.2804878048780495,0.7317073170731714,0.963414634146341,-2.060975609756099
262,MIN,UTA,11.914634146341456,0.1365853658536551,-0.5853658536585229,3.3353658536585016,1.4634146341463428,2.0365853658536572,3.5,3.6463414634146325,-0.8414634146341466,-0.7073170731707314,-2.3780487804878057
263,NOP,WAS,-0.939024390243901,-0.05121951219508958,-0.39999999999997016,4.092682926829269,0.573170731707318,-1.060975609756099,-0.48780487804877737,-2.0,1.7804878048780486,-0.9146341463414647,2.2195121951219505
264,ATL,LAC,-6.926829268292678,-1.684146341463432,0.853658536585371,5.140243902439067,-1.7682926829268286,-1.2560975609756113,-3.024390243902438,0.30487804878048763,-0.8658536585365857,1.4024390243902438,-2.3170731707317067
265,BKN,LAL,-4.426829268292678,0.8695121951219349,-1.5439024390244,-0.3548780487804919,-0.29268292682926855,-2.597560975609756,-2.8902439024390247,-3.560975609756099,-1.6463414634146347,-0.5853658536585371,1.8292682926829293
266,BOS,MEM,0.09756097560976684,-2.8304878048780395,-2.474390243902448,4.907317073170702,0.3658536585365848,-0.2560975609756113,0.10975609756097526,-0.8048780487804912,-0.39024390243902474,1.6707317073170742,2.134146341463417
267,CHA,MIA,-5.341463414634134,-5.841463414634141,-1.4573170731707208,-2.4609756097561046,1.8170731707317067,3.987804878048781,5.804878048780488,-0.8414634146341449,0.6585365853658534,-2.4634146341463428,-1.2560975609756113
268,CHI,MIL,-1.8170731707317032,-0.6548780487805246,-0.992682926829275,3.626829268292653,-0.4146341463414629,3.463414634146339,3.0487804878048834,1.2195121951219505,0.25609756097560954,-0.1829268292682933,-1.8048780487804876
269,CLE,MIN,-8.707317073170728,-0.8085365853658573,1.6548780487804677,-3.163414634146349,-0.42682926829268375,-0.18292682926828974,-0.6097560975609753,-2.7439024390243887,0.08536585365853666,0.25609756097560954,1.6585365853658551
270,DAL,NOP,5.121951219512198,1.447560975609747,0.9304878048780267,1.7060975609755928,-1.1341463414634152,0.3414634146341484,-0.792682926829265,2.3170731707317067,-2.036585365853658,-0.2317073170731696,-2.695121951219509
271,DEN,NYK,5.792682926829272,-0.3158536585365752,-1.1743902439024225,-3.281707317073156,1.6951219512195124,3.414634146341463,5.109756097560975,2.402439024390244,1.1219512195121952,2.951219512195122,0.9146341463414629
272,DET,OKC,-5.109756097560975,-2.4987804878048863,-5.197560975609754,-13.547560975609741,3.7682926829268304,-3.1219512195121943,0.646341463414629,-0.9756097560975618,-1.2926829268292677,-0.7682926829268286,-2.3414634146341484
273,GSW,ORL,7.743902439024382,1.62926829268293,2.5390243902439167,-0.8475609756097526,1.2439024390243905,2.0121951219512155,3.2560975609756113,2.2682926829268304,0.6951219512195124,0.30487804878048763,1.2926829268292686
274,HOU,PHI,8.21951219512195,3.6792682926829343,4.390243902439035,0.6439024390243588,-0.3536585365853657,2.939024390243901,2.585365853658537,-0.43902439024390105,1.5975609756097562,-0.7439024390243922,-2.04878048780488
275,IND,PHX,-8.487804878048777,-1.4951219512195237,-1.9268292682926855,2.7585365853658885,-1.1463414634146343,2.8048780487804876,1.6585365853658516,1.0731707317073145,0.8780487804878057,-0.25609756097560954,-1.5
276,LAC,POR,1.1829268292682826,2.515853658536585,-1.940243902439022,-8.365853658536594,-2.0,-1.439024390243901,-3.439024390243901,1.3658536585365866,0.12195121951219523,0.1341463414634152,2.329268292682926
277,LAL,SAC,2.4512195121951237,0.24512195121951663,4.886585365853648,-0.042682926829243684,-2.987804878048779,-0.43902439024390105,-3.4268292682926784,5.597560975609756,1.560975609756098,-0.12195121951219612,-2.7073170731707314
278,MEM,SAS,-9.207317073170742,-2.204878048780486,-4.518292682926827,-4.429268292682934,2.2926829268292686,-3.170731707317074,-0.8780487804878021,-3.3170731707317067,-0.5487804878048781,-0.6829268292682933,0.8902439024390247
279,MIA,TOR,0.9146341463414558,5.481707317073187,-0.615853658536615,-1.6719512195121808,-3.7560975609756095,-1.8902439024390247,-5.646341463414636,1.3414634146341449,0.29268292682926855,0.6463414634146343,-3.487804878048781
280,MIL,UTA,0.4634146341463321,-0.46707317073170174,1.2451219512195237,-0.2926829268292863,0.8170731707317085,-0.9512195121951201,-0.13414634146342053,1.1707317073170742,0.4512195121951219,0.463414634146341,0.1707317073170742
281,MIN,WAS,6.268292682926827,-1.4914634146341186,-3.8280487804877907,5.029268292682914,1.6829268292682933,0.865853658536583,2.5487804878048834,0.6585365853658516,-0.975609756097561,-0.7560975609756095,-2.085365853658537
282,ATL,LAL,-1.9512195121951237,0.7597560975609738,-1.7280487804877964,2.501219512195135,-0.39024390243902474,-0.6707317073170742,-1.060975609756099,0.426829268292682,-1.4634146341463419,0.14634146341463428,-0.6097560975609753
283,BKN,MEM,2.3780487804878163,-0.5682926829268453,0.9719512195121851,1.8060975609756014,-2.7926829268292686,-1.4512195121951201,-4.243902439024389,-0.9512195121951237,-0.780487804878049,0.8170731707317067,2.54878048780488
284,BOS,MIA,-5.9512195121951095,-6.48292682926828,-3.698780487804875,2.195121951219477,4.304878048780488,1.3170731707317067,5.621951219512198,-1.4756097560975618,-0.29268292682926855,0.5975609756097562,1.7926829268292686
285,CHA,MIL,1.3780487804878163,0.3585365853658402,-0.6939024390243915,-0.5999999999999943,-2.3780487804878057,3.963414634146339,1.585365853658537,0.21951219512195053,0.21951219512195053,-2.7804878048780495,-2.6829268292682933
286,CHI,MIN,-13.268292682926827,-1.2585365853658814,0.8378048780487717,-0.001219512195135053,-1.0609756097560972,0.47560975609756184,-0.5853658536585371,-1.2560975609756078,1.548780487804878,0.9878048780487791,0.7439024390243922
287,CLE,NOP,-1.5,-2.2487804878048863,-1.7731707317073528,-2.226829268292704,0.6829268292682915,1.7439024390243922,2.4268292682926855,-0.0853658536585371,-2.670731707317073,0.41463414634146467,-2.6463414634146325
288,DAL,NYK,6.256097560975618,2.4134146341463634,1.2865853658536537,2.8902439024390105,-0.3658536585365848,0.9390243902439046,0.5731707317073216,3.585365853658537,-0.1341463414634143,0.573170731707318,-2.1829268292682897
289,DEN,OKC,-1.7804878048780495,-2.4804878048780665,-0.7243902439024197,-7.699999999999974,1.487804878048781,-0.7804878048780495,0.7073170731707279,0.5365853658536572,-0.5121951219512191,0.5975609756097562,0.3902439024390212
290,DET,ORL,4.536585365853654,0.12439024390243958,-4.119512195121935,-9.589024390243921,4.902439024390244,-1.573170731707318,3.329268292682926,-0.1463414634146325,0.5487804878048781,-0.3536585365853657,-0.14634146341463605
291,GSW,PHI,4.8048780487804805,2.5573170731707506,6.635365853658538,4.858536585365869,-0.6463414634146325,3.207317073170728,2.560975609756099,1.4756097560975618,0.9390243902439028,-1.6707317073170742,-0.7317073170731696
292,HOU,PHX,2.439024390243901,0.8548780487804777,-1.8987804878048777,-3.7646341463414785,-0.09756097560975618,2.3902439024390247,2.292682926829265,2.341463414634145,1.060975609756098,0.7926829268292668,-1.487804878048781
293,IND,POR,-10.0,-0.01707317073173442,-1.4341463414634106,-3.608536585365812,-2.2926829268292686,0.5487804878048763,-1.7439024390243887,-3.085365853658537,0.7195121951219514,1.3658536585365866,1.2073170731707314
294,LAC,SAC,7.426829268292678,2.6890243902439224,2.3048780487804805,-2.681707317073176,-1.6097560975609753,0.14634146341463605,-1.4634146341463392,5.7195121951219505,0.9634146341463419,-1.3780487804878057,-1.0
295,LAL,SAS,-2.4024390243902474,-3.6426829268292664,-2.0024390243902417,-2.268292682926841,-0.20731707317073145,-2.024390243902438,-2.231707317073166,-0.7073170731707314,0.3170731707317076,0.7195121951219505,1.6097560975609753
296,MEM,TOR,-5.1341463414634205,1.829268292682947,-1.8402439024390418,-4.384146341463406,0.1829268292682933,-0.3170731707317067,-0.13414634146341342,0.6707317073170742,0.39024390243902474,-0.42682926829268375,-3.8292682926829293
297,MIA,UTA,7.182926829268283,5.73292682926828,2.008536585365853,1.568292682926824,-3.378048780487804,-0.9756097560975618,-4.353658536585371,2.2317073170731696,0.012195121951219079,0.14634146341463428,-1.2560975609756078
298,MIL,WAS,-5.182926829268297,-2.0951219512194754,-1.997560975609744,1.4012195121951265,1.036585365853659,-2.1219512195121943,-1.085365853658537,-1.8170731707317067,0.3170731707317076,0.4146341463414629,0.46341463414634276
299,ATL,MEM,4.853658536585371,-0.6780487804878064,0.7878048780487887,4.662195121951228,-2.8902439024390247,0.47560975609756184,-2.414634146341463,3.0365853658536572,-0.5975609756097562,1.548780487804878,0.10975609756097526
300,BKN,MIA,-3.67073170731706,-4.220731707317086,-0.2524390243902417,-0.9060975609756241,1.1463414634146343,0.1219512195121979,1.268292682926834,-1.6219512195121943,-0.6829268292682928,-0.2560975609756113,2.2073170731707314
301,BOS,MIL,0.768292682926841,-0.28292682926829826,-2.9353658536585456,4.056097560975587,0.10975609756097526,1.292682926829265,1.4024390243902474,-0.41463414634146645,-0.7317073170731714,0.2804878048780495,0.3658536585365866
302,CHA,MIN,-10.073170731707307,-0.24512195121951663,1.136585365853655,-4.228048780487782,-3.02439024390244,0.9756097560975618,-2.0487804878048834,-2.2560975609756078,1.512195121951219,-1.609756097560977,-0.13414634146341342
303,CHI,NOP,-6.060975609756099,-2.6987804878049104,-2.590243902439049,0.9353658536585101,0.04878048780487809,2.402439024390244,2.4512195121951237,1.4024390243902438,-1.2073170731707314,1.1463414634146343,-3.5609756097560954
304,CLE,NYK,-0.3658536585365795,-1.2829268292682698,-1.417073170731726,-1.0426829268292863,1.451219512195122,2.3414634146341484,3.792682926829272,1.1829268292682933,-0.7682926829268291,1.2195121951219523,-2.1341463414634134
305,DAL,OKC,-1.3170731707317032,0.24878048780487205,1.7365853658536565,-1.5280487804878078,-0.5731707317073162,-3.2560975609756078,-3.829268292682926,1.7195121951219505,-1.7682926829268286,-1.7804878048780477,-2.7073170731707314
306,DEN,ORL,7.8658536585365795,0.14268292682925932,0.3536585365853995,-3.741463414634154,2.6219512195121943,0.7682926829268268,3.3902439024390247,1.3658536585365866,1.3292682926829267,1.012195121951219,2.5853658536585336
307,DET,PHI,1.5975609756097526,1.0524390243902602,-0.023170731707313763,-3.8829268292682997,3.012195121951221,-0.37804878048780566,2.6341463414634134,-0.939024390243901,0.7926829268292686,-2.3292682926829276,-2.170731707317074
308,GSW,PHX,-0.975609756097569,-0.267073170731706,0.3463414634146247,0.45000000000003126,-0.39024390243902296,2.6585365853658516,2.268292682926827,4.256097560975608,0.4024390243902447,-0.1341463414634152,-0.17073170731707066
309,HOU,POR,0.9268292682926784,2.332926829268267,-1.4060975609756028,-10.131707317073179,-1.2439024390243905,0.13414634146341342,-1.1097560975609753,-1.8170731707317067,0.9024390243902438,2.414634146341463,1.2195121951219505
310,IND,SAC,-3.756097560975604,0.1560975609756028,2.810975609756092,2.075609756097606,-1.9024390243902438,2.1341463414634134,0.23170731707317316,1.2682926829268268,1.560975609756098,-0.14634146341463428,-2.1219512195121943
311,LAC,SAS,2.5731707317073074,-1.1987804878048607,-4.584146341463409,-4.907317073170773,1.1707317073170724,-1.439024390243901,-0.26829268292682684,-0.5853658536585371,-0.2804878048780486,-0.536585365853659,3.3170731707317067
312,LAL,TOR,1.6707317073170742,0.3914634146341669,0.6756097560975434,-2.223170731707313,-2.3170731707317067,0.8292682926829293,-1.4878048780487774,3.2804878048780495,1.2560975609756104,0.9756097560975601,-3.109756097560979
313,MEM,UTA,1.1341463414634063,2.0804878048780395,0.7841463414634262,-1.1439024390244015,0.560975609756099,0.5975609756097562,1.1585365853658516,1.560975609756099,0.10975609756097526,-0.9268292682926838,-1.5975609756097562
314,MIA,WAS,1.5365853658536537,4.104878048780506,-1.2341463414634148,3.262195121951237,-3.1585365853658534,-2.146341463414636,-5.304878048780488,-0.7560975609756113,-0.12195121951219523,0.09756097560975618,-0.9634146341463392
315,ATL,MIA,-1.1951219512195053,-4.330487804878047,-0.43658536585363805,1.9500000000000028,1.048780487804878,2.04878048780488,3.0975609756097597,2.3658536585365866,-0.5,0.47560975609756007,-0.23170731707317316
316,BKN,MIL,3.0487804878048905,1.979268292682896,0.5109756097560876,0.9548780487804862,-3.048780487804878,0.09756097560975618,-2.9512195121951166,-0.560975609756099,-1.1219512195121957,-0.573170731707318,0.7804878048780495
317,BOS,MIN,-10.682926829268283,-0.8865853658536551,-1.104878048780499,0.42804878048779926,-0.536585365853659,-1.6951219512195124,-2.231707317073173,-2.8902439024390247,0.5609756097560972,1.451219512195122,2.9146341463414664
318,CHA,NOP,-2.8658536585365795,-1.6853658536585456,-2.2914634146341655,-3.291463414634137,-1.9146341463414647,2.902439024390244,0.9878048780487774,0.4024390243902438,-1.2439024390243905,-1.451219512195122,-4.439024390243901
319,CHI,NYK,-4.926829268292678,-1.732926829268294,-2.234146341463422,2.119512195121928,0.8170731707317085,3.0,3.8170731707317103,2.670731707317074,0.6951219512195124,1.951219512195122,-3.0487804878048763
320,CLE,OKC,-7.939024390243901,-3.447560975609761,-0.967073170731723,-5.460975609756105,1.2439024390243905,-1.853658536585364,-0.6097560975609753,-0.6829268292682933,-2.4024390243902434,-1.1341463414634134,-2.658536585365855
321,DAL,ORL,8.329268292682926,2.871951219512198,2.8146341463414757,2.4304878048780125,0.5609756097560972,-1.7073170731707314,-1.146341463414629,2.54878048780488,0.07317073170731714,-1.3658536585365848,-0.5121951219512191
322,DEN,PHI,4.926829268292678,1.07073170731708,4.450000000000021,1.9646341463414672,0.7317073170731714,1.9634146341463392,2.6951219512195124,0.573170731707318,1.5731707317073171,-0.9634146341463428,0.5609756097560954
323,DET,PHX,-4.182926829268297,-1.7719512195121965,-6.312195121951227,-8.291463414634137,3.2682926829268304,-0.926829268292682,2.3414634146341413,1.8414634146341449,0.2560975609756104,-0.7926829268292686,-1.6097560975609753
324,GSW,POR,-2.4878048780487916,1.2109756097560833,0.8390243902438996,-5.917073170731669,-1.5365853658536572,0.40243902439024026,-1.1341463414634134,0.09756097560975618,0.24390243902439046,1.487804878048781,2.536585365853661
325,HOU,SAC,7.170731707317074,2.506097560975604,2.8390243902438996,-4.447560975609761,-0.8536585365853657,1.7195121951219505,0.8658536585365866,2.5365853658536572,1.7439024390243905,0.902439024390242,-2.1097560975609753
326,IND,SAS,-8.609756097560975,-3.7317073170731803,-4.078048780487798,-0.14999999999999147,0.8780487804878039,0.5487804878048763,1.4268292682926855,-5.036585365853661,0.3170731707317076,0.6951219512195124,2.1951219512195124
327,LAC,TOR,6.646341463414629,2.8353658536585726,-1.906097560975624,-4.862195121951245,-0.9390243902439028,1.4146341463414664,0.47560975609756184,3.402439024390244,0.6585365853658542,-0.2804878048780495,-1.4024390243902474
328,LAL,UTA,7.939024390243901,0.6426829268292593,3.3000000000000114,1.0170731707316918,-1.939024390243901,1.7439024390243922,-0.19512195121951237,4.170731707317074,0.975609756097561,0.47560975609756007,-0.8780487804878057
329,MEM,WAS,-4.512195121951223,0.45243902439026584,-2.4585365853658416,0.5500000000000114,0.7804878048780495,-0.573170731707318,0.207317073170735,-1.426829268292682,-0.024390243902439046,-0.9756097560975618,-1.3048780487804876
330,ATL,MIL,5.524390243902445,1.869512195121935,0.3268292682926912,3.810975609756113,-3.1463414634146343,2.024390243902438,-1.1219512195121908,3.426829268292682,-0.9390243902439028,0.15853658536585336,-1.6585365853658551
331,BKN,MIN,-8.402439024390233,1.375609756097539,2.341463414634134,-2.6731707317073017,-3.6951219512195124,-2.890243902439021,-6.585365853658537,-3.0365853658536572,0.17073170731707288,0.5975609756097544,3.3292682926829293
332,BOS,NOP,-3.4756097560975547,-2.326829268292684,-4.53292682926832,1.3646341463414444,0.5731707317073162,0.2317073170731696,0.8048780487804876,-0.23170731707317316,-2.1951219512195124,1.609756097560977,-1.3902439024390212
333,CHA,NYK,-1.731707317073159,-0.7195121951219292,-1.9353658536585385,-2.1073170731707194,-1.1463414634146343,3.5,2.353658536585364,1.6707317073170742,0.6585365853658534,-0.6463414634146343,-3.926829268292682
334,CHI,OKC,-12.5,-3.8975609756097853,-1.784146341463419,-2.2987804878048905,0.609756097560977,-1.1951219512195124,-0.5853658536585371,0.8048780487804876,-0.9390243902439019,-0.4024390243902438,-3.573170731707318
335,CLE,ORL,1.707317073170728,-0.8243902439024353,0.1109756097560961,-1.5024390243902843,2.378048780487804,-0.30487804878048763,2.0731707317073216,0.14634146341463605,-0.5609756097560976,-0.7195121951219505,-0.46341463414634276
336,DAL,PHI,5.390243902439025,3.8000000000000185,6.910975609756097,8.136585365853634,-1.3292682926829258,-0.5121951219512191,-1.8414634146341413,1.7560975609756113,0.3170731707317076,-3.3414634146341466,-2.5365853658536572
337,DEN,PHX,-0.853658536585371,-1.7536585365853767,-1.8390243902438925,-2.44390243902437,0.9878048780487809,1.414634146341463,2.4024390243902403,3.353658536585364,1.036585365853659,0.5731707317073162,1.1219512195121943
338,DET,POR,-5.6951219512195195,-0.29390243902440716,-5.819512195121952,-14.658536585365837,2.121951219512196,-3.1829268292682933,-1.060975609756099,-2.3170731707317067,0.09756097560975618,0.8292682926829276,1.0975609756097562
339,GSW,SAC,3.756097560975604,1.3841463414634205,5.084146341463402,-0.23292682926825137,-1.1463414634146325,1.9878048780487774,0.8414634146341484,4.45121951219512,1.085365853658537,-0.024390243902439934,-0.792682926829265
340,HOU,SAS,2.317073170731703,-1.3817073170731788,-4.04999999999999,-6.6731707317073585,1.926829268292682,0.13414634146341342,2.060975609756099,-3.7682926829268304,0.5,1.7439024390243887,2.2073170731707314
341,IND,TOR,-4.536585365853654,0.30243902439025305,-1.4000000000000128,-0.10487804878046347,-1.2317073170731714,3.402439024390244,2.170731707317074,-1.0487804878048799,1.2560975609756104,0.9512195121951219,-2.5243902439024417
342,LAC,UTA,12.914634146341456,3.086585365853665,0.7182926829268439,-1.6219512195122405,-0.5609756097560972,2.3292682926829293,1.7682926829268268,4.2926829268292686,0.37804878048780477,-0.7804878048780495,0.8292682926829258
343,LAL,WAS,2.292682926829272,-0.9853658536585144,0.05731707317074353,2.7109756097561046,-1.7195121951219505,0.573170731707318,-1.146341463414629,1.1829268292682933,0.8414634146341466,0.426829268292682,-0.5853658536585371
